C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_36_611.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_36_611.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_36_611.jpg,0,0.5604768,0,16.74443
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_36_723.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_36_723.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_36_723.jpg,0,0.8972955,0,17.17701
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_36_837.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_36_837.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_36_837.jpg,0,1,0,18.48968
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_36_948.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_36_948.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_36_948.jpg,0,1,0,19.74129
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_060.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_060.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_060.jpg,0,1,0,20.85552
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_174.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_174.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_174.jpg,0,1,0,22.03505
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_286.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_286.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_286.jpg,0,1,0,23.20424
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_399.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_399.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_399.jpg,0,1,0,24.16907
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_510.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_510.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_510.jpg,0,1,0,25.32743
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_622.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_622.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_622.jpg,0,1,0,26.2809
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_737.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_737.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_737.jpg,0,1,0,27.41126
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_850.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_850.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_850.jpg,0,1,0,28.5292
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_37_961.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_37_961.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_37_961.jpg,0,1,0,29.45064
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_073.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_073.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_073.jpg,0,1,0,30.18994
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_185.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_185.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_185.jpg,0,1,0,30.19037
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_300.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_300.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_300.jpg,0,1,0,30.19048
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_415.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_415.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_415.jpg,0,1,0,30.19032
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_523.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_523.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_523.jpg,0,1,0,30.19016
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_637.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_637.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_637.jpg,0,1,0,30.19025
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_748.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_748.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_748.jpg,0,1,0,30.19022
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_862.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_862.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_862.jpg,0,1,0,30.19027
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_38_974.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_38_974.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_38_974.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_088.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_088.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_088.jpg,0,1,0,30.19028
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_198.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_198.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_198.jpg,-0.1850382,0.6725182,0,30.10943
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_310.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_310.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_310.jpg,-0.2719659,0.3341281,0,30.02734
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_421.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_421.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_421.jpg,0,0.000981659,0,29.89795
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_534.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_534.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_534.jpg,0,0,0,29.53037
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_648.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_648.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_648.jpg,0,0.1291962,0,29.19501
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_760.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_760.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_760.jpg,0,0.4638417,0,29.25561
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_870.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_870.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_870.jpg,-0.1828344,0.1310336,0,29.34308
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_39_987.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_39_987.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_39_987.jpg,-0.2765235,0,0,28.88053
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_099.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_099.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_099.jpg,0,0,0,28.58842
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_213.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_213.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_213.jpg,0,0.1288491,0,28.26016
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_329.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_329.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_329.jpg,0,0.4748673,0,28.34568
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_442.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_442.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_442.jpg,0,0.8145198,0,28.83058
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_556.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_556.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_556.jpg,0,1,0,29.86174
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_668.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_668.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_668.jpg,0,1,0,30.19022
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_780.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_780.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_780.jpg,0,1,0,30.19031
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_889.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_889.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_889.jpg,0,1,0,30.19028
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_40_998.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_40_998.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_40_998.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_104.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_104.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_104.jpg,0,1,0,30.19037
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_211.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_211.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_211.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_317.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_317.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_317.jpg,0,1,0,30.19031
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_424.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_424.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_424.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_530.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_530.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_530.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_631.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_631.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_631.jpg,0,1,0,30.19028
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_733.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_733.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_733.jpg,0,1,0,30.19028
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_839.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_839.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_839.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_41_940.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_41_940.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_41_940.jpg,0,1,0,30.19029
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_045.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_045.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_045.jpg,0,1,0,30.19029
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_146.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_146.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_146.jpg,0,1,0,30.19023
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_264.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_264.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_264.jpg,0,1,0,30.19029
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_381.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_381.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_381.jpg,0,1,0,30.19029
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_498.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_498.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_498.jpg,0,1,0,30.19031
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_601.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_601.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_601.jpg,0,1,0,30.1903
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_720.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_720.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_720.jpg,0,1,0,30.19031
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_835.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_835.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_835.jpg,0,0.9453331,0,30.19028
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_42_938.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_42_938.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_42_938.jpg,-0.1633101,0.6364057,0,30.09705
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_43_040.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_43_040.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_43_040.jpg,-0.3646371,0.3316411,0,30.01932
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_43_143.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_43_143.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_43_143.jpg,-0.05593591,0.02293991,0,29.92723
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_43_260.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_43_260.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_43_260.jpg,0,0,0,29.55582
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_43_361.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_43_361.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_43_361.jpg,0,0.055764,0,29.2581
C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\center_2023_04_20_15_55_43_462.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\left_2023_04_20_15_55_43_462.jpg, C:\AI\TrainingBasic\?Unity??????????????TensorFlow\SelfdrivingCar\data\IMG_bak\right_2023_04_20_15_55_43_462.jpg,0,0.3594024,0,29.17802
